40217	福岡	筑紫野市	ちくしのし	/kyushu/fukuoka/cities/chikushino/	33.4963458	130.5156641	http://www.city.chikushino.fukuoka.jp/	筑紫野市役所ホームページ		/kyushu/fukuoka/cities/iizuka/,/kyushu/fukuoka/cities/ogori/,/kyushu/fukuoka/cities/onojo/,/kyushu/fukuoka/cities/dazaifu/,/kyushu/fukuoka/cities/nakagawa/,/kyushu/fukuoka/cities/umi/,/kyushu/fukuoka/cities/chikuzen/,/kyushu/saga/cities/tosu/,/kyushu/saga/cities/kiyama/
40647	福岡	築上町	ちくじょうまち	/kyushu/fukuoka/cities/chikujo/	33.6561162	131.0560694	http://www.town.chikujo.fukuoka.jp/	築上町役場ホームページ		/kyushu/fukuoka/cities/yukuhashi/,/kyushu/fukuoka/cities/buzen/,/kyushu/fukuoka/cities/miyako/,/kyushu/oita/cities/nakatsu/
40447	福岡	筑前町	ちくぜんまち	/kyushu/fukuoka/cities/chikuzen/	33.4569803	130.5953069	http://www.town.chikuzen.fukuoka.jp/	筑前町役場ホームページ		/kyushu/fukuoka/cities/iizuka/,/kyushu/fukuoka/cities/ogori/,/kyushu/fukuoka/cities/chikushino/,/kyushu/fukuoka/cities/kama/,/kyushu/fukuoka/cities/asakura/,/kyushu/fukuoka/cities/tachiarai/
40448	福岡	東峰村	とうほうむら	/kyushu/fukuoka/cities/toho/	33.3972678	130.8700632	http://www1.vill.toho.fukuoka.jp/	東峰村役場ホームページ		/kyushu/fukuoka/cities/kama/,/kyushu/fukuoka/cities/asakura/,/kyushu/fukuoka/cities/soeda/,/kyushu/oita/cities/hita/
40305	福岡	那珂川町	なかがわまち	/kyushu/fukuoka/cities/nakagawa/	33.499604	130.4221811	http://www.town.fukuoka-nakagawa.lg.jp/	那珂川町役場ホームページ		/kyushu/fukuoka/cities/fukuoka/wards/minami/,/kyushu/fukuoka/cities/fukuoka/wards/sawara/,/kyushu/fukuoka/cities/chikushino/,/kyushu/fukuoka/cities/kasuga/,/kyushu/fukuoka/cities/onojo/,/kyushu/saga/cities/tosu/,/kyushu/saga/cities/yoshinogari/,/kyushu/saga/cities/miyaki/
40215	福岡	中間市	なかまし	/kyushu/fukuoka/cities/nakama/	33.8166534	130.7090837	http://www.city.nakama.lg.jp/	中間市役所ホームページ		/kyushu/fukuoka/cities/kitakyushu/wards/yahatanishi/,/kyushu/fukuoka/cities/mizumaki/,/kyushu/fukuoka/cities/onga/,/kyushu/fukuoka/cities/kurate/
40204	福岡	直方市	のおがたし	/kyushu/fukuoka/cities/nogata/	33.7441873	130.7296393	http://www.city.nogata.fukuoka.jp/	直方市役所ホームページ		/kyushu/fukuoka/cities/kitakyushu/wards/kokuraminami/,/kyushu/fukuoka/cities/kitakyushu/wards/yahatanishi/,/kyushu/fukuoka/cities/iizuka/,/kyushu/fukuoka/cities/miyawaka/,/kyushu/fukuoka/cities/kotake/,/kyushu/fukuoka/cities/kurate/,/kyushu/fukuoka/cities/fukuchi/
40348	福岡	久山町	ひさやままち	/kyushu/fukuoka/cities/hisayama/	33.6468127	130.49984	http://www.town.hisayama.fukuoka.jp/	久山町役場ホームページ		/kyushu/fukuoka/cities/fukuoka/wards/higashi/,/kyushu/fukuoka/cities/koga/,/kyushu/fukuoka/cities/miyawaka/,/kyushu/fukuoka/cities/sasaguri/,/kyushu/fukuoka/cities/shingu/,/kyushu/fukuoka/cities/kasuya/
40544	福岡	広川町	ひろかわまち	/kyushu/fukuoka/cities/hirokawa/	33.241557	130.5515117	http://www.town.hirokawa.fukuoka.jp/	広川町役場ホームページ		/kyushu/fukuoka/cities/kurume/,/kyushu/fukuoka/cities/yame/,/kyushu/fukuoka/cities/chikugo/
	福岡	福岡市	ふくおかし	/kyushu/fukuoka/cities/fukuoka/			http://www.city.fukuoka.lg.jp/	福岡市役所ホームページ	so_takashima/	/kyushu/fukuoka/cities/shime/,/kyushu/fukuoka/cities/shingu/,/kyushu/fukuoka/cities/hisayama/,/kyushu/fukuoka/cities/kasuya/,/kyushu/fukuoka/cities/kasuga/,/kyushu/fukuoka/cities/onojo/,/kyushu/fukuoka/cities/umi/,/kyushu/fukuoka/cities/nakagawa/,/kyushu/fukuoka/cities/itoshima/,/kyushu/saga/cities/saga/,/kyushu/saga/cities/kanzaki/,/kyushu/saga/cities/yoshinogari/
40610	福岡	福智町	ふくちまち	/kyushu/fukuoka/cities/fukuchi/	33.6832667	130.7801261	http://www.town.fukuchi.lg.jp/	福智町役場ホームページ		/kyushu/fukuoka/cities/kitakyushu/wards/kokuraminami/,/kyushu/fukuoka/cities/nogata/,/kyushu/fukuoka/cities/iizuka/,/kyushu/fukuoka/cities/tagawa/,/kyushu/fukuoka/cities/kawara/,/kyushu/fukuoka/cities/itoda/
40224	福岡	福津市	ふくつし	/kyushu/fukuoka/cities/fukutsu/	33.7668221	130.4911027	http://www.city.fukutsu.lg.jp/	福津市役所ホームページ		/kyushu/fukuoka/cities/munakata/,/kyushu/fukuoka/cities/koga/,/kyushu/fukuoka/cities/miyawaka/
40214	福岡	豊前市	ぶぜんし	/kyushu/fukuoka/cities/buzen/	33.6115144	131.1300578	http://www.city.buzen.lg.jp/	豊前市役所ホームページ		/kyushu/fukuoka/cities/yoshitomi/,/kyushu/fukuoka/cities/koge/,/kyushu/fukuoka/cities/chikujo/,/kyushu/oita/cities/nakatsu/
40382	福岡	水巻町	みずまきまち	/kyushu/fukuoka/cities/mizumaki/	33.8547516	130.6948525	http://www.town.mizumaki.lg.jp/	水巻町役場ホームページ		/kyushu/fukuoka/cities/kitakyushu/wards/wakamatsu/,/kyushu/fukuoka/cities/kitakyushu/wards/yahatanishi/,/kyushu/fukuoka/cities/nakama/,/kyushu/fukuoka/cities/ashiya/,/kyushu/fukuoka/cities/onga/
40625	福岡	みやこ町	みやこまち	/kyushu/fukuoka/cities/miyako/	33.6992648	130.920408	http://www.town.miyako.lg.jp/	みやこ町役場ホームページ		/kyushu/fukuoka/cities/kitakyushu/wards/kokuraminami/,/kyushu/fukuoka/cities/yukuhashi/,/kyushu/fukuoka/cities/kawara/,/kyushu/fukuoka/cities/soeda/,/kyushu/fukuoka/cities/aka/,/kyushu/fukuoka/cities/chikujo/,/kyushu/oita/cities/nakatsu/
40229	福岡	みやま市	みやまし	/kyushu/fukuoka/cities/miyama/	33.1524291	130.4747271	http://www.city.miyama.lg.jp/	みやま市役所ホームページ		/kyushu/fukuoka/cities/omuta/,/kyushu/fukuoka/cities/yanagawa/,/kyushu/fukuoka/cities/yame/,/kyushu/fukuoka/cities/chikugo/,/kyushu/kumamoto/cities/nankan/,/kyushu/kumamoto/cities/nagomi/
40226	福岡	宮若市	みやわかし	/kyushu/fukuoka/cities/miyawaka/	33.7235714	130.6667007	http://www.city.miyawaka.lg.jp/	宮若市役所ホームページ		/kyushu/fukuoka/cities/nogata/,/kyushu/fukuoka/cities/iizuka/,/kyushu/fukuoka/cities/munakata/,/kyushu/fukuoka/cities/koga/,/kyushu/fukuoka/cities/fukutsu/,/kyushu/fukuoka/cities/sasaguri/,/kyushu/fukuoka/cities/hisayama/,/kyushu/fukuoka/cities/kotake/,/kyushu/fukuoka/cities/kurate/
40220	福岡	宗像市	むなかたし	/kyushu/fukuoka/cities/munakata/	33.8054355	130.5407249	http://www.city.munakata.lg.jp/	宗像市役所ホームページ		/kyushu/fukuoka/cities/fukutsu/,/kyushu/fukuoka/cities/miyawaka/,/kyushu/fukuoka/cities/okagaki/,/kyushu/fukuoka/cities/onga/,/kyushu/fukuoka/cities/kurate/
40207	福岡	柳川市	やながわし	/kyushu/fukuoka/cities/yanagawa/	33.1630928	130.4057597	http://www.city.yanagawa.fukuoka.jp/	柳川市役所ホームページ		/kyushu/fukuoka/cities/chikugo/,/kyushu/fukuoka/cities/okawa/,/kyushu/fukuoka/cities/miyama/,/kyushu/fukuoka/cities/oki/,/kyushu/saga/cities/saga/
40210	福岡	八女市	やめし	/kyushu/fukuoka/cities/yame/	33.2119711	130.5579147	http://www.city.yame.fukuoka.jp/	八女市役所ホームページ		/kyushu/fukuoka/cities/kurume/,/kyushu/fukuoka/cities/chikugo/,/kyushu/fukuoka/cities/ukiha/,/kyushu/fukuoka/cities/miyama/,/kyushu/fukuoka/cities/hirokawa/,/kyushu/kumamoto/cities/yamaga/,/kyushu/kumamoto/cities/nagomi/,/kyushu/oita/cities/hita/
40213	福岡	行橋市	ゆくはしし	/kyushu/fukuoka/cities/yukuhashi/	33.7287765	130.9829741	http://www.city.yukuhashi.fukuoka.jp/	行橋市役所ホームページ		/kyushu/fukuoka/cities/kitakyushu/wards/kokuraminami/,/kyushu/fukuoka/cities/kanda/,/kyushu/fukuoka/cities/miyako/,/kyushu/fukuoka/cities/chikujo/
40642	福岡	吉富町	よしとみまち	/kyushu/fukuoka/cities/yoshitomi/	33.6026467	131.1759546	http://www.town.yoshitomi.lg.jp/	吉富町役場ホームページ		/kyushu/fukuoka/cities/buzen/,/kyushu/fukuoka/cities/koge/,/kyushu/oita/cities/nakatsu/
41401	佐賀	有田町	ありたちょう	/kyushu/saga/cities/arita/	33.2105672	129.8492239	http://www.town.arita.lg.jp/	有田町役場ホームページ		/kyushu/saga/cities/imari/,/kyushu/saga/cities/takeo/,/kyushu/nagasaki/cities/sasebo/,/kyushu/nagasaki/cities/hasami/
41205	佐賀	伊万里市	いまりし	/kyushu/saga/cities/imari/	33.2645894	129.8802761	http://www.city.imari.saga.jp/	伊万里市役所ホームページ	imari_city	/kyushu/saga/cities/karatsu/,/kyushu/saga/cities/takeo/,/kyushu/saga/cities/arita/,/kyushu/nagasaki/cities/sasebo/,/kyushu/nagasaki/cities/matsuura/
41209	佐賀	嬉野市	うれしのし	/kyushu/saga/cities/ureshino/	33.1280876	130.0601208	http://www.city.ureshino.lg.jp/	嬉野市役所ホームページ		/kyushu/saga/cities/takeo/,/kyushu/saga/cities/kashima/,/kyushu/saga/cities/shiroishi/,/kyushu/nagasaki/cities/omura/,/kyushu/nagasaki/cities/higashisonogi/,/kyushu/nagasaki/cities/kawatana/,/kyushu/nagasaki/cities/hasami/
41423	佐賀	大町町	おおまちちょう	/kyushu/saga/cities/omachi/	33.2137572	130.1160904	http://www.town.omachi.saga.jp/	大町町役場ホームページ		/kyushu/saga/cities/taku/,/kyushu/saga/cities/takeo/,/kyushu/saga/cities/kohoku/,/kyushu/saga/cities/shiroishi/
41208	佐賀	小城市	おぎし	/kyushu/saga/cities/ogi/	33.2736684	130.2168704	http://www.city.ogi.lg.jp/	小城市役所ホームページ		/kyushu/saga/cities/saga/,/kyushu/saga/cities/karatsu/,/kyushu/saga/cities/taku/,/kyushu/saga/cities/kohoku/,/kyushu/saga/cities/shiroishi/
41207	佐賀	鹿島市	かしまし	/kyushu/saga/cities/kashima/	33.1037273	130.0987759	http://www.city.kashima.saga.jp/	鹿島市役所ホームページ		/kyushu/saga/cities/ureshino/,/kyushu/saga/cities/shiroishi/,/kyushu/saga/cities/tara/,/kyushu/nagasaki/cities/omura/
41345	佐賀	上峰町	かみみねちょう	/kyushu/saga/cities/kamimine/	33.3196297	130.4261412	http://www.town.kamimine.lg.jp/	上峰町役場ホームページ		/kyushu/saga/cities/yoshinogari/,/kyushu/saga/cities/miyaki/
41202	佐賀	唐津市	からつし	/kyushu/saga/cities/karatsu/	33.4501778	129.9681409	http://www.city.karatsu.lg.jp/	唐津市役所ホームページ		/kyushu/fukuoka/cities/itoshima/,/kyushu/saga/cities/saga/,/kyushu/saga/cities/taku/,/kyushu/saga/cities/imari/,/kyushu/saga/cities/takeo/,/kyushu/saga/cities/ogi/,/kyushu/saga/cities/genkai/
41210	佐賀	神埼市	かんざきし	/kyushu/saga/cities/kanzaki/	33.3107664	130.3730667	http://www.city.kanzaki.saga.jp/	神埼市役所ホームページ		/kyushu/fukuoka/cities/fukuoka/wards/sawara/,/kyushu/fukuoka/cities/kurume/,/kyushu/fukuoka/cities/okawa/,/kyushu/saga/cities/saga/,/kyushu/saga/cities/yoshinogari/,/kyushu/saga/cities/miyaki/
41341	佐賀	基山町	きやまちょう	/kyushu/saga/cities/kiyama/	33.426856	130.5228197	http://www.town.kiyama.saga.jp/	基山町役場ホームページ		/kyushu/fukuoka/cities/ogori/,/kyushu/fukuoka/cities/chikushino/,/kyushu/saga/cities/tosu/
41387	佐賀	玄海町	げんかいちょう	/kyushu/saga/cities/genkai/	33.4721872	129.8747044	http://www.town.genkai.saga.jp/	玄海町役場ホームページ		/kyushu/saga/cities/karatsu/
41424	佐賀	江北町	こうほくまち	/kyushu/saga/cities/kohoku/	33.2205961	130.1575343	http://www.town.kouhoku.saga.jp/	江北町役場ホームページ		/kyushu/saga/cities/taku/,/kyushu/saga/cities/ogi/,/kyushu/saga/cities/omachi/,/kyushu/saga/cities/shiroishi/
41201	佐賀	佐賀市	さがし	/kyushu/saga/cities/saga/	33.2634856	130.3008643	http://www.city.saga.lg.jp/	佐賀市役所ホームページ		/kyushu/fukuoka/cities/fukuoka/wards/sawara/,/kyushu/fukuoka/cities/yanagawa/,/kyushu/fukuoka/cities/okawa/,/kyushu/fukuoka/cities/itoshima/,/kyushu/saga/cities/karatsu/,/kyushu/saga/cities/taku/,/kyushu/saga/cities/ogi/,/kyushu/saga/cities/kanzaki/,/kyushu/saga/cities/shiroishi/
41425	佐賀	白石町	しろいしちょう	/kyushu/saga/cities/shiroishi/	33.181039	130.1435034	http://www.town.shiroishi.lg.jp/	白石町役場ホームページ		/kyushu/saga/cities/saga/,/kyushu/saga/cities/takeo/,/kyushu/saga/cities/kashima/,/kyushu/saga/cities/ogi/,/kyushu/saga/cities/ureshino/,/kyushu/saga/cities/omachi/,/kyushu/saga/cities/kohoku/
41204	佐賀	多久市	たくし	/kyushu/saga/cities/taku/	33.288514	130.1100671	http://www.city.taku.lg.jp/	多久市役所ホームページ		/kyushu/saga/cities/saga/,/kyushu/saga/cities/karatsu/,/kyushu/saga/cities/takeo/,/kyushu/saga/cities/ogi/,/kyushu/saga/cities/omachi/,/kyushu/saga/cities/kohoku/
41206	佐賀	武雄市	たけおし	/kyushu/saga/cities/takeo/	33.1937522	130.0191571	http://www.city.takeo.lg.jp/	武雄市役所ホームページ	takeocity	/kyushu/saga/cities/karatsu/,/kyushu/saga/cities/taku/,/kyushu/saga/cities/imari/,/kyushu/saga/cities/ureshino/,/kyushu/saga/cities/arita/,/kyushu/saga/cities/omachi/,/kyushu/saga/cities/shiroishi/,/kyushu/nagasaki/cities/hasami/
41441	佐賀	太良町	たらちょう	/kyushu/saga/cities/tara/	33.0194113	130.1789803	http://www.town.tara.saga.jp/	太良町役場ホームページ		/kyushu/saga/cities/kashima/,/kyushu/nagasaki/cities/isahaya/,/kyushu/nagasaki/cities/omura/
41203	佐賀	鳥栖市	とすし	/kyushu/saga/cities/tosu/	33.3777585	130.506265	http://www.city.tosu.lg.jp/	鳥栖市役所ホームページ		/kyushu/fukuoka/cities/kurume/,/kyushu/fukuoka/cities/ogori/,/kyushu/fukuoka/cities/chikushino/,/kyushu/fukuoka/cities/nakagawa/,/kyushu/saga/cities/kiyama/,/kyushu/saga/cities/miyaki/
41346	佐賀	みやき町	みやきちょう	/kyushu/saga/cities/miyaki/	33.3249858	130.4547057	http://www.town.miyaki.lg.jp/	みやき町役場ホームページ		/kyushu/fukuoka/cities/kurume/,/kyushu/fukuoka/cities/nakagawa/,/kyushu/saga/cities/tosu/,/kyushu/saga/cities/kanzaki/,/kyushu/saga/cities/yoshinogari/,/kyushu/saga/cities/kamimine/
41327	佐賀	吉野ヶ里町	よしのがりちょう	/kyushu/saga/cities/yoshinogari/	33.3211902	130.3988036	http://www.town.yoshinogari.saga.jp/	吉野ヶ里町役場ホームページ		/kyushu/fukuoka/cities/fukuoka/wards/sawara/,/kyushu/fukuoka/cities/nakagawa/,/kyushu/saga/cities/kanzaki/,/kyushu/saga/cities/kamimine/,/kyushu/saga/cities/miyaki/
42210	長崎	壱岐市	いきし	/kyushu/nagasaki/cities/iki/	33.7499537	129.6913581	http://www.city.iki.nagasaki.jp/	壱岐市役所ホームページ		/kyushu/fukuoka/cities/fukuoka/wards/nishi/,/kyushu/saga/cities/karatsu/,/kyushu/nagasaki/cities/hirado/,/kyushu/nagasaki/cities/tsushima/
42204	長崎	諫早市	いさはやし	/kyushu/nagasaki/cities/isahaya/	32.8434419	130.0531018	http://www.city.isahaya.nagasaki.jp/	諫早市役所ホームページ		/kyushu/saga/cities/tara/,/kyushu/nagasaki/cities/nagasaki/,/kyushu/nagasaki/cities/omura/,/kyushu/nagasaki/cities/unzen/,/kyushu/nagasaki/cities/nagayo/
42213	長崎	雲仙市	うんぜんし	/kyushu/nagasaki/cities/unzen/	32.835201	130.187506	http://www.city.unzen.nagasaki.jp/	雲仙市役所ホームページ		/kyushu/nagasaki/cities/shimabara/,/kyushu/nagasaki/cities/isahaya/,/kyushu/nagasaki/cities/minamishimabara/
42205	長崎	大村市	おおむらし	/kyushu/nagasaki/cities/omura/	32.9000936	129.9581478	http://www.city.omura.nagasaki.jp/	大村市役所ホームページ		/kyushu/saga/cities/kashima/,/kyushu/saga/cities/ureshino/,/kyushu/saga/cities/tara/,/kyushu/nagasaki/cities/isahaya/,/kyushu/nagasaki/cities/higashisonogi/
42383	長崎	小値賀町	おぢかちょう	/kyushu/nagasaki/cities/ojika/	33.1910846	129.0587556	http://www.ojika.net/	小値賀町役場ホームページ		/kyushu/nagasaki/cities/sasebo/,/kyushu/nagasaki/cities/shinkamigoto/
42322	長崎	川棚町	かわたなちょう	/kyushu/nagasaki/cities/kawatana/	33.0727798	129.861196	http://www.kawatana.jp/	川棚町役場ホームページ		/kyushu/saga/cities/ureshino/,/kyushu/nagasaki/cities/sasebo/,/kyushu/nagasaki/cities/higashisonogi/,/kyushu/nagasaki/cities/hasami/
42211	長崎	五島市	ごとうし	/kyushu/nagasaki/cities/goto/	32.6955273	128.8408356	http://www3.city.goto.nagasaki.jp/	五島市役所ホームページ		/kyushu/nagasaki/cities/shinkamigoto/
42212	長崎	西海市	さいかいし	/kyushu/nagasaki/cities/saikai/	32.9330705	129.6429833	http://www.city.saikai.nagasaki.jp/	西海市役所ホームページ		/kyushu/nagasaki/cities/nagasaki/
42391	長崎	佐々町	さざちょう	/kyushu/nagasaki/cities/saza/	33.2383454	129.6503514	http://www.sazacho-nagasaki.jp/	佐々町役場ホームページ		/kyushu/nagasaki/cities/sasebo/
42202	長崎	佐世保市	させぼし	/kyushu/nagasaki/cities/sasebo/	33.1799192	129.7151169	http://www.city.sasebo.nagasaki.jp/www/toppage/0000000000000/APM03000.html	佐世保市役所ホームページ		/kyushu/saga/cities/imari/,/kyushu/saga/cities/arita/,/kyushu/nagasaki/cities/hirado/,/kyushu/nagasaki/cities/matsuura/,/kyushu/nagasaki/cities/kawatana/,/kyushu/nagasaki/cities/hasami/,/kyushu/nagasaki/cities/saza/
42203	長崎	島原市	しまばらし	/kyushu/nagasaki/cities/shimabara/	32.7881063	130.3702925	http://www.city.shimabara.lg.jp/	島原市役所ホームページ		/kyushu/nagasaki/cities/unzen/,/kyushu/nagasaki/cities/minamishimabara/
42411	長崎	新上五島町	しんかみごとうちょう	/kyushu/nagasaki/cities/shinkamigoto/	32.9846488	129.0733973	http://official.shinkamigoto.net/	新上五島町役場ホームページ		/kyushu/nagasaki/cities/sasebo/,/kyushu/nagasaki/cities/goto/,/kyushu/nagasaki/cities/saikai/,/kyushu/nagasaki/cities/ojika/
42209	長崎	対馬市	つしまし	/kyushu/nagasaki/cities/tsushima/	34.202666	129.287497	http://www.city.tsushima.nagasaki.jp/	対馬市役所ホームページ		/kyushu/fukuoka/cities/munakata/,/kyushu/nagasaki/cities/iki/
42308	長崎	時津町	とぎつちょう	/kyushu/nagasaki/cities/togitsu/	32.8288919	129.8485425	http://www.town.togitsu.nagasaki.jp/	時津町役場ホームページ		/kyushu/nagasaki/cities/nagasaki/,/kyushu/nagasaki/cities/nagayo/
42201	長崎	長崎市	ながさきし	/kyushu/nagasaki/cities/nagasaki/	32.7502893	129.8776735	http://www.city.nagasaki.lg.jp/	長崎市役所ホームページ		/kyushu/nagasaki/cities/isahaya/,/kyushu/nagasaki/cities/saikai/,/kyushu/nagasaki/cities/nagayo/,/kyushu/nagasaki/cities/togitsu/
42307	長崎	長与町	ながよちょう	/kyushu/nagasaki/cities/nagayo/	32.8251927	129.8750518	http://webtown.nagayo.jp/	長与町役場ホームページ		/kyushu/nagasaki/cities/nagasaki/,/kyushu/nagasaki/cities/isahaya/,/kyushu/nagasaki/cities/togitsu/
42323	長崎	波佐見町	はさみちょう	/kyushu/nagasaki/cities/hasami/	33.1378938	129.8955515	http://www.town.hasami.lg.jp/	波佐見町役場ホームページ		/kyushu/saga/cities/takeo/,/kyushu/saga/cities/ureshino/,/kyushu/saga/cities/arita/,/kyushu/nagasaki/cities/sasebo/,/kyushu/nagasaki/cities/kawatana/
42321	長崎	東彼杵町	ひがしそのぎちょう	/kyushu/nagasaki/cities/higashisonogi/	33.0370293	129.9171565	http://www.sonogi.jp/	東彼杵町役場ホームページ		/kyushu/saga/cities/ureshino/,/kyushu/nagasaki/cities/omura/,/kyushu/nagasaki/cities/kawatana/
42207	長崎	平戸市	ひらどし	/kyushu/nagasaki/cities/hirado/	33.3680654	129.5536774	http://www.city.hirado.nagasaki.jp/	平戸市役所ホームページ		/kyushu/nagasaki/cities/sasebo/,/kyushu/nagasaki/cities/matsuura/
42208	長崎	松浦市	まつうらし	/kyushu/nagasaki/cities/matsuura/	33.3410246	129.7090514	http://www.city-matsuura.jp/	松浦市役所ホームページ		/kyushu/saga/cities/imari/,/kyushu/nagasaki/cities/sasebo/,/kyushu/nagasaki/cities/hirado/
42214	長崎	南島原市	みなみしまばらし	/kyushu/nagasaki/cities/minamishimabara/	32.6597809	130.2978703	http://www.city.minamishimabara.lg.jp/	南島原市役所ホームページ		/kyushu/nagasaki/cities/shimabara/,/kyushu/nagasaki/cities/unzen/
43514	熊本	あさぎり町	あさぎりちょう	/kyushu/kumamoto/cities/asagiri/	32.2403195	130.8977999	http://www.asagiri-town.net/	あさぎり町役場ホームページ		/kyushu/kumamoto/cities/nishiki/,/kyushu/kumamoto/cities/taragi/,/kyushu/kumamoto/cities/sagara/,/kyushu/miyazaki/cities/kobayashi/,/kyushu/miyazaki/cities/ebino/
43482	熊本	芦北町	あしきたまち	/kyushu/kumamoto/cities/ashikita/	32.2989453	130.4929843	http://www.ashikita-t.kumamoto-sgn.jp/	芦北町役場ホームページ		/kyushu/kumamoto/cities/yatsushiro/,/kyushu/kumamoto/cities/minamata/,/kyushu/kumamoto/cities/tsunagi/,/kyushu/kumamoto/cities/kuma/
43214	熊本	阿蘇市	あそし	/kyushu/kumamoto/cities/aso/	32.9519574	131.1209625	http://www.city.aso.kumamoto.jp/	阿蘇市役所ホームページ		/kyushu/kumamoto/cities/kikuchi/,/kyushu/kumamoto/cities/ozu/,/kyushu/kumamoto/cities/minamioguni/,/kyushu/kumamoto/cities/ubuyama/,/kyushu/kumamoto/cities/takamori/,/kyushu/kumamoto/cities/minamiaso/,/kyushu/oita/cities/hita/,/kyushu/oita/cities/taketa/
43215	熊本	天草市	あまくさし	/kyushu/kumamoto/cities/amakusa/	32.4586386	130.1929889	http://www.city.amakusa.kumamoto.jp/	天草市役所ホームページ		/kyushu/kumamoto/cities/kamiamakusa/,/kyushu/kumamoto/cities/reihoku/
43204	熊本	荒尾市	あらおし	/kyushu/kumamoto/cities/arao/	32.9868391	130.4329655	http://www.city.arao.lg.jp/	荒尾市役所ホームページ		/kyushu/fukuoka/cities/omuta/,/kyushu/kumamoto/cities/tamana/,/kyushu/kumamoto/cities/nankan/,/kyushu/kumamoto/cities/nagasu/
43511	熊本	五木村	いつきむら	/kyushu/kumamoto/cities/itsuki/	32.3976523	130.8282318	http://www.vill.itsuki.lg.jp/	五木村役場ホームページ		/kyushu/kumamoto/cities/yatsushiro/,/kyushu/kumamoto/cities/taragi/,/kyushu/kumamoto/cities/mizukami/,/kyushu/kumamoto/cities/sagara/,/kyushu/kumamoto/cities/yamae/
43213	熊本	宇城市	うきし	/kyushu/kumamoto/cities/uki/	32.6478506	130.6843718	http://www.city.uki.kumamoto.jp/	宇城市役所ホームページ		/kyushu/kumamoto/cities/kumamoto/wards/minami/,/kyushu/kumamoto/cities/yatsushiro/,/kyushu/kumamoto/cities/uto/,/kyushu/kumamoto/cities/misato/,/kyushu/kumamoto/cities/kosa/,/kyushu/kumamoto/cities/hikawa/
43211	熊本	宇土市	うとし	/kyushu/kumamoto/cities/uto/	32.6873883	130.6585278	http://www.city.uto.kumamoto.jp/	宇土市役所ホームページ		/kyushu/kumamoto/cities/kumamoto/wards/minami/,/kyushu/kumamoto/cities/uki/
43425	熊本	産山村	うぶやまむら	/kyushu/kumamoto/cities/ubuyama/	32.9957629	131.2167883	http://www.ubuyama-v.jp/	産山村役場ホームページ		/kyushu/kumamoto/cities/aso/,/kyushu/kumamoto/cities/minamioguni/,/kyushu/oita/cities/taketa/
43403	熊本	大津町	おおづまち	/kyushu/kumamoto/cities/ozu/	32.8789937	130.86823	http://www.town.ozu.kumamoto.jp/	大津町役場ホームページ		/kyushu/kumamoto/cities/kikuchi/,/kyushu/kumamoto/cities/aso/,/kyushu/kumamoto/cities/koshi/,/kyushu/kumamoto/cities/kikuyo/,/kyushu/kumamoto/cities/nishihara/,/kyushu/kumamoto/cities/minamiaso/,/kyushu/kumamoto/cities/mashiki/
43424	熊本	小国町	おぐにまち	/kyushu/kumamoto/cities/oguni/	33.1215714	131.0681506	http://www.aso-oguni.com/	小国町役場ホームページ		/kyushu/kumamoto/cities/minamioguni/,/kyushu/oita/cities/hita/,/kyushu/oita/cities/kokonoe/,/kyushu/oita/cities/kusu/
43442	熊本	嘉島町	かしままち	/kyushu/kumamoto/cities/kashima/	32.7400797	130.7572662	http://www.town.kashima.kumamoto.jp/	嘉島町役場ホームページ		/kyushu/kumamoto/cities/kumamoto/wards/higashi/,/kyushu/kumamoto/cities/kumamoto/wards/minami/,/kyushu/kumamoto/cities/mifune/,/kyushu/kumamoto/cities/mashiki/
43212	熊本	上天草市	かみあまくさし	/kyushu/kumamoto/cities/kamiamakusa/	32.5874228	130.4305334	http://www.city.kamiamakusa.kumamoto.jp/	上天草市役所ホームページ		/kyushu/kumamoto/cities/amakusa/
43210	熊本	菊池市	きくちし	/kyushu/kumamoto/cities/kikuchi/	32.9794867	130.8133397	http://www.city.kikuchi.lg.jp/	菊池市役所ホームページ		/kyushu/kumamoto/cities/kumamoto/wards/kita/,/kyushu/kumamoto/cities/yamaga/,/kyushu/kumamoto/cities/aso/,/kyushu/kumamoto/cities/koshi/,/kyushu/kumamoto/cities/ozu/,/kyushu/oita/cities/hita/
43404	熊本	菊陽町	きくようまち	/kyushu/kumamoto/cities/kikuyo/	32.862519	130.8286305	http://www.town.kikuyo.lg.jp/	菊陽町役場ホームページ		/kyushu/kumamoto/cities/kumamoto/wards/higashi/,/kyushu/kumamoto/cities/kumamoto/wards/kita/,/kyushu/kumamoto/cities/koshi/,/kyushu/kumamoto/cities/ozu/,/kyushu/kumamoto/cities/mashiki/
43364	熊本	玉東町	ぎょくとうまち	/kyushu/kumamoto/cities/gyokuto/	32.9189034	130.6285499	http://www.town.gyokuto.kumamoto.jp/	玉東町役場ホームページ		/kyushu/kumamoto/cities/kumamoto/wards/nishi/,/kyushu/kumamoto/cities/kumamoto/wards/kita/,/kyushu/kumamoto/cities/tamana/,/kyushu/kumamoto/cities/yamaga/,/kyushu/kumamoto/cities/nagomi/
